time,total_airflow,t1_valve_pct,t1_n2o,t1_nh4,t1_no3,t1_do,t1_do_sp,t1_airflow,t1_ss,t1_temp,t1_po4,inflow,t1_phase,phasecode,inlet_tank,outlet_tank,storm_mode,total_airflow_q,t1_valve_pct_q,t1_n2o_q,t1_nh4_q,t1_no3_q,t1_do_q,t1_do_sp_q,t1_phase_q,t1_airflow_q,t1_ss_q,t1_temp_q,phasecode_q,inlet_tank_q,outlet_tank_q,t1_po4_q,inflow_q,storm_mode_q,segment_id
2023-12-17 02:30:00,23439.266796875,58.59999847412108,0.1016203705221413,1.740686943475157,4.2390300989151,1.0886140398681163,1.0,4622.550082551754,3.0456357479095457,13.799913787841795,1.8278800964355468,2347.222265625,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 02:40:00,21033.4,58.59999847412108,0.1026620361953972,1.6232172512449323,4.600457978248596,1.0178674630820752,1.0,4643.18298983119,3.0935458660125734,13.80226459503174,1.8801785707473757,2339.23603515625,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 02:50:00,22527.3171875,55.619998931884766,0.1070601869374512,1.4871656441129744,4.915205597877502,1.26533564850688,1.0,5554.337592343205,3.142497730255127,13.807147026062012,1.9739808559417729,2315.277783203125,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 03:00:00,12925.31640625,48.39999923706054,0.1071759257465599,1.2756766819395124,5.290543103218079,0.6567563466727734,1.0,2652.907558506152,3.117320251464844,13.808593559265136,1.950941896438599,2297.22216796875,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 03:10:00,20073.333203125,94.75999908447264,0.1101851869374512,1.1029106163419784,5.598850178718567,0.642144089192152,1.0,4108.573232165856,3.0944165706634523,13.808774375915528,1.85260648727417,2277.777783203125,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 03:20:00,23493.616796875,91.68000030517578,0.1000000003725289,0.960799028817564,5.694035840034485,1.369429986923933,1.0,5179.294422233737,3.1046876430511476,13.811848831176755,1.7748040199279784,2263.54169921875,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 03:30:00,24498.041015625,53.3,0.0928240749984978,0.9576637291349468,5.949226021766663,1.4319299630820752,1.0,4720.189065220213,3.1486857414245604,13.817093658447266,1.6543408393859864,2274.30556640625,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 03:40:00,17674.614453125,49.81999893188477,0.081250001862645,0.7529081725515424,6.435249066352844,0.5381221197545528,1.0,2719.0287136491306,3.178069543838501,13.817455291748049,1.4668653726577758,2246.875,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 03:50:00,25305.25234375,90.67999877929688,0.0787037041038273,0.5262759947218,6.84457151889801,1.3249421231448653,1.0,4348.462811955071,3.1328564643859864,13.817636108398435,1.2626602411270142,2240.277783203125,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 04:00:00,31608.798046875,33.4,0.0667824085801838,0.4502157890237866,6.758777642250061,1.9840132884681223,1.0,3626.6129864657137,3.177716016769409,13.821072006225588,1.1870757341384888,0.0,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 04:10:00,18453.31484375,6.479999923706055,0.0608796309679745,0.4502157890237866,7.018997406959533,0.9641927056014538,0.0,704.2421604885521,3.213777685165405,13.825955200195311,1.1870757341384888,1158.33330078125,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 04:20:00,21749.7255859375,0.0,0.0365740748587994,0.4502157890237866,7.231252408027649,0.1882233850657939,0.0,0.0,3.181454849243164,13.823966217041017,0.6637125253677368,2351.38896484375,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 04:30:00,25694.907421875,0.0,0.0245370378019286,0.4502157890237866,6.792553639411926,0.1243489570915698,0.0,0.0,3.1870131492614746,13.821072196960449,0.41007040143013,2323.611083984375,1.0,1212.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 04:40:00,18407.2001953125,0.0,0.0243055563187225,0.3668767833150922,6.205055832862854,0.1243489570915698,0.0,0.0,3.146837854385376,13.817274475097657,0.4745620608329773,2294.097216796875,1.0,1212.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 04:50:00,29717.6703125,0.0,0.0243055563187225,0.433621244970709,5.680164742469787,0.1223958350718021,0.0,0.0,3.1309985637664797,13.816912841796874,0.5816865563392639,2321.180517578125,1.0,1212.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 05:00:00,22182.510546875,0.0,0.0237268526107072,0.724644758645445,5.072825264930725,0.1211660914123058,0.0,0.0,3.0886072635650637,13.81745529174805,0.7150371670722961,2285.5903116861978,1.0,1212.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 05:10:00,30295.80390625,0.0,0.0237268526107072,1.058546664658934,4.298299765586853,0.1210937537252902,0.0,0.0,3.034984302520752,13.816732025146484,0.8345627307891845,910.416650390625,1.0,1212.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 05:20:00,19665.458984375,0.0,0.0237268526107072,1.362009718362242,3.653375172615051,0.1210937537252902,0.0,0.0,2.9767520427703857,13.813838195800784,0.9557947397232056,0.0,1.0,1212.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 05:30:00,16979.3833984375,0.0,0.0237268526107072,1.7884036325849593,3.2183756589889527,0.1210214160382747,0.0,0.0,2.944633197784424,13.808412551879886,1.0897476196289062,2320.4861328125,1.0,1212.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 05:40:00,22766.2671875,0.0,0.0237268526107072,2.105900385323912,2.964633011817932,0.1210937537252902,0.0,0.0,2.9306641578674317,13.808231735229493,1.092983078956604,2304.8611328125,1.0,1212.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 05:50:00,12850.3169921875,47.61999931335449,0.0237268526107072,2.0775618576444685,2.6348889589309694,0.1433015055954455,1.0073765,1660.142715847052,2.9890507221221925,13.804976844787598,0.9995952606201172,2294.44443359375,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 06:00:00,19045.4669921875,81.69999847412109,0.0238425933523102,2.1931855225004258,2.357058382034302,0.4254195563495159,1.000172,4029.0674961309296,3.087969827651978,13.80009479522705,1.0624698400497437,2309.027783203125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 06:10:00,21099.0166015625,59.81999969482422,0.0247685192851348,2.7098571323789655,2.3004394292831423,1.6239149384200573,1.0169657,4517.874423766207,3.1079751014709474,13.80515785217285,1.1440340280532837,2311.80556640625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 06:20:00,10714.683203125,65.47999954223633,0.0285879636183379,2.557719757501036,2.6581103563308717,0.2970920167863368,1.0322851,2117.452086578355,3.189166116714478,13.808412551879886,0.8269688129425049,459.027783203125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 06:30:00,14639.75,96.5999984741211,0.0275462970137594,1.9217460655607284,2.9259371519088746,0.3618344955146312,1.000962,3260.7336961291526,3.229056406021118,13.808593559265136,0.6050953269004822,134.375,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 06:40:00,19454.03359375,96.61999816894532,0.0263888896442948,1.5784185432828963,3.0357961893081664,1.5945457510650158,1.0,5977.264863325382,3.1272546291351317,13.808050918579102,0.4435356318950653,2342.70830078125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 06:50:00,11524.7001953125,38.89999961853027,0.0284722230397163,1.2569970392622054,3.481296944618225,2.2280092768371107,0.0,2338.722101669616,3.1289945602416993,13.810221099853518,0.3633302330970764,2314.930517578125,1.0,2211.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 07:00:00,8139.7185546875,0.0,0.0305555563885717,0.879086282197386,4.026821589469909,0.1528501160442828,0.0,0.0,3.0098495960235594,13.808231735229493,0.2666586697101593,2289.9305826822915,1.0,2211.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 07:10:00,5793.84794921875,0.0,0.0247685192851348,0.3036050581373273,4.044977355003357,0.1251446761190891,0.0,0.0,2.996216058731079,13.80895538330078,0.2046955019235611,2303.81943359375,1.0,2111.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 07:20:00,9062.3833984375,0.0,0.0243055563187225,0.2869350099004805,3.4989628553390504,0.1243489570915698,0.0,0.0,2.956292009353638,13.806604385375977,0.2260897517204284,2298.611083984375,1.0,2111.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 07:30:00,6909.0765625,0.0,0.0237268526107072,0.3214998208917676,3.1022418260574343,0.1217447943985461,0.0,0.0,2.936902904510498,13.80009479522705,0.2299749314785003,2273.95830078125,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 07:40:00,11306.9833984375,0.0,0.0237268526107072,0.3901218437589704,2.8501885175704955,0.1210214160382747,0.0,0.0,2.9736783027648928,13.80009479522705,0.2482815235853194,2296.875,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 07:50:00,12159.8001953125,0.0,0.0237268526107072,0.603746446315199,2.3105224132537843,0.1210937537252902,0.0,0.0,2.944105911254882,13.799913787841795,0.2863440632820129,2321.875,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 08:00:00,7319.83115234375,31.599999237060548,0.0236111118691041,0.796276690904051,1.6130177617073058,0.1237702600657939,0.8,620.4883046086767,2.989436388015747,13.7932222366333,0.459400999546051,0.0,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 08:10:00,7522.4615234375,80.13999938964844,0.0236111118691041,0.8222320103086529,1.172504734992981,0.1639901660382747,1.0,1656.349012795844,3.081687831878662,13.791413688659668,0.6448365330696106,0.0,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 08:20:00,14347.7333984375,98.8000030517578,0.0237268526107072,1.1946424030698837,1.0409238696098329,0.4566695563495159,1.0,3601.090901943603,3.128223752975464,13.791594314575196,0.6719297885894775,1414.93056640625,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 08:30:00,17780.6833984375,94.5000015258789,0.0244212970603255,1.9959954761900007,1.127410316467285,1.306712954491377,1.0,5268.9699298370615,3.0605356693267822,13.791051864624023,0.6024427533149719,2348.6111328125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 08:40:00,11944.2166015625,72.21999969482422,0.0270833340939133,1.8489217304624617,1.5325178861618045,1.28385416790843,1.0,3867.0194420739344,3.1162703037261963,13.79141311645508,0.4596458196640015,2316.31943359375,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 08:50:00,11626.9,99.0999984741211,0.0296296302229164,1.495017244759947,2.1009259939193727,1.1511140041053296,1.0,3649.4523327691472,3.0686574459075926,13.792136192321774,0.3600838005542754,2352.083349609375,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 09:00:00,12214.5666015625,40.39999923706055,0.0284722230397163,1.0523039602674544,2.531486916542053,0.8760127238929272,0.0,1752.3228214317005,3.104201078414917,13.795211029052734,0.2783223330974579,2316.319482421875,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 09:10:00,16176.1833984375,0.0,0.0253472229698671,0.4870448016561567,2.751916003227234,0.1425057895481586,0.0,0.0,3.053116703033447,13.794669151306152,0.2199605822563171,2343.75,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 09:20:00,20897.183203125,0.0,0.0237268526107072,0.2774949454702436,2.600879430770874,0.1243489570915698,0.0,0.0,3.040672540664673,13.79123306274414,0.1870455175638198,2335.416650390625,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 09:30:00,15432.416796875,0.0,0.0237268526107072,0.292290633264929,1.9551186561584473,0.1216724567115306,0.2,0.0,2.952715444564819,13.790871238708496,0.2058295011520385,2372.569482421875,1.0,1211.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 09:40:00,19630.51640625,62.8799991607666,0.0236111118691041,0.926504757348448,1.5373805522918702,0.3353588052093982,1.0,3754.112306088663,2.614990234375,13.791413688659668,0.3421943724155425,2329.1666015625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 09:50:00,15537.416796875,80.45999908447266,0.0238425933523102,1.3908283495344222,1.370844340324402,0.8301504664123058,1.0,3578.980184163781,3.0764251708984376,13.791413688659668,0.3943415999412537,2331.944384765625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 10:00:00,19479.757421875,86.55999908447265,0.0243055563187225,1.4289454483427106,1.618287444114685,0.8662470988929272,1.0,3643.535934647351,3.09974684715271,13.791594314575196,0.3647573411464691,2341.666650390625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 10:10:00,17809.6037109375,83.17999877929688,0.0243055563187225,1.2674422764219344,1.9783233880996705,1.1778067164123058,0.8,3438.719999965369,3.078659248352051,13.792136955261231,0.2792863696813583,2341.319482421875,2.0,2121.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 10:20:00,20591.0681640625,10.639999771118164,0.0244212970603256,0.7209352039732038,2.232305073738098,0.2781394697725772,0.0,488.3011957591425,3.0777966022491454,13.791774940490722,0.2260348677635192,2305.902783203125,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 10:30:00,22598.6041015625,0.0,0.0239583340939133,0.541537704411894,2.371191072463989,0.1244212947785854,0.0,0.0,2.9104904651641847,13.79195556640625,0.1814992904663085,2322.916650390625,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 10:40:00,17471.46640625,0.0,0.0237268526107072,0.292115005198866,1.8315637588500977,0.1224681727588176,0.2,0.0,2.9673259258270264,13.79123306274414,0.1798367977142334,2326.041650390625,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 10:50:00,22658.633203125,66.4199993133545,0.0238425933523102,0.6570034527219831,1.2464085817337036,0.3684895761311054,1.0,3814.5261309010734,2.722749376296997,13.789785766601565,0.2265600681304931,2346.18056640625,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 11:00:00,22514.45,80.69999847412109,0.0241898155771194,1.155967738572508,1.151424765586853,0.8473668985068799,1.0,4579.313510391401,2.930306577682495,13.78598747253418,0.3079843997955321,3139.236083984375,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 11:10:00,16031.7498046875,85.80000305175781,0.0252314822515471,1.534396889153868,1.472183847427368,1.022641807049513,1.0,3764.9916156678,2.939762544631958,13.79195556640625,0.3886915385723114,4270.4861328125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 11:20:00,11930.25,94.62000122070312,0.0261574081145225,1.440513637010008,1.9462138414382937,0.5676359944045544,1.0,3038.9995471577527,2.9733611583709716,13.792136192321774,0.3356674969196319,2647.5693359375,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 11:30:00,23226.742578125,58.740000534057614,0.0248842600267379,1.0038551830686628,2.2657663583755494,1.2994068197906017,0.2,2879.0484504087135,2.9613059043884276,13.79195556640625,0.2547384828329085,2282.29169921875,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 11:40:00,18725.46875,0.0,0.0253472229931501,0.6764032267965375,2.544567513465881,0.2482638858258724,0.0,0.0,2.926434326171875,13.792136192321774,0.2040229082107544,2300.69443359375,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 11:50:00,18304.6662109375,0.0,0.0237268526107072,0.3628487431444227,2.439120721817017,0.1244936324656009,0.0,0.0,2.8668762683868407,13.788338470458983,0.1809991419315338,2352.430517578125,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 12:00:00,7970.53720703125,34.599999237060544,0.0237268526107072,0.3362356447614728,1.939798355102539,0.1362847216427326,0.8,919.9513465334704,2.835021734237671,13.78218936920166,0.1789459973573684,2371.527783203125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 12:10:00,10003.85009765625,79.95999908447266,0.0237268526107072,0.9871120833791792,1.5289244174957275,0.3221209488809108,1.0,3141.2666002220517,2.9125344276428224,13.78291301727295,0.1806122064590454,3869.444384765625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 12:20:00,13912.11640625,96.81999969482422,0.0238425933523102,1.2431272291578352,1.35045382976532,0.7217881850898266,1.0,3480.4181953141037,3.0333321571350096,13.78218936920166,0.2807484745979308,3809.02783203125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 12:30:00,18963.550390625,93.4199996948242,0.0245370378019286,1.604937364999205,1.6579892873764035,1.3459924630820752,1.0,4477.485228218631,2.967384195327759,13.782008934020997,0.3497384250164032,2319.44453125,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 12:40:00,20920.016796875,41.00000076293945,0.0258101859595625,0.940392162743956,2.1258244276046754,1.5552662067115306,0.4,3168.749341623203,2.9968095302581785,13.782190322875977,0.2505207687616347,2753.472265625,2.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 12:50:00,20990.633203125,0.0,0.0265046304091809,0.7612862729467451,2.6303278684616087,0.1842447958886623,0.0,0.0,2.964520120620728,13.781648063659668,0.2273264437913894,4211.11103515625,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 13:00:00,19463.7666015625,0.0,0.0239583340939133,0.3847780012525617,2.5724795341491697,0.1244936324656009,0.0,0.0,2.9496219158172607,13.776945877075196,0.1796811133623122,2605.902734375,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 13:10:00,16197.3166015625,18.500000762939457,0.0236111118691041,0.4516926431097089,1.8581613063812257,0.1382378481328487,0.6,1081.083517586002,2.9499324798583983,13.773690605163576,0.2083563566207885,2290.277783203125,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 13:20:00,21409.516796875,79.0999984741211,0.0236111118691041,1.85523426765576,1.4119695544242858,0.5311053268611431,1.0,4139.049057957369,2.924038887023926,13.774233436584472,0.4645424962043762,2328.81943359375,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 13:30:00,21819.65,80.4000030517578,0.0244212970603255,2.085441114846617,1.2687713623046877,1.2708333425223828,1.000365,5717.849629132616,2.8785757064819335,13.774414443969729,0.4795665562152862,2745.13896484375,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 13:40:00,13479.0998046875,42.60000076293945,0.0281250006984917,2.600853731576353,1.7101958751678468,1.0990306489169597,1.0098898,2899.712604752862,2.9342517375946047,13.774233436584472,0.4474942803382873,4292.01376953125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-12-17 13:50:00,14884.4833984375,83.27999877929688,0.0298611118923871,2.1808293365873395,2.227106046676636,0.4555844895541668,1.0162653,2874.7995102482973,2.9490792751312256,13.774776268005372,0.3319009840488433,4238.54169921875,2.0,2122.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
