time,total_airflow,t1_valve_pct,t1_n2o,t1_nh4,t1_no3,t1_do,t1_do_sp,t1_airflow,t1_ss,t1_temp,t1_po4,inflow,t1_phase,phasecode,inlet_tank,outlet_tank,storm_mode,total_airflow_q,t1_valve_pct_q,t1_n2o_q,t1_nh4_q,t1_no3_q,t1_do_q,t1_do_sp_q,t1_phase_q,t1_airflow_q,t1_ss_q,t1_temp_q,phasecode_q,inlet_tank_q,outlet_tank_q,t1_po4_q,inflow_q,storm_mode_q,segment_id
2023-02-05 10:30:00,10791.26640625,97.9000015258789,0.0,4.877151205483824,5.149230408668518,0.4503761671483516,1.130104,3573.785902400202,3.8172881603240967,10.86190700531006,2.349450492858886,4380.034838867187,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 10:40:00,13871.682763671875,98.9000015258789,0.0,5.257393267098815,5.140208077430725,2.54152201935649,1.142032,4482.439233371177,3.781554174423218,10.86534309387207,2.287417221069336,4236.9791259765625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 10:50:00,9068.47568359375,98.9000015258789,0.0,5.033537199441343,5.8333487749099735,0.7923900417983532,1.129088,3036.6069758300987,3.764815187454224,10.860279083251951,2.14041953086853,3848.784765625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 11:00:00,8102.646875,98.9000015258789,0.0006944447755813,4.430493261758238,6.469186520576477,0.761646419018507,1.078077,2766.935477428028,3.751047372817993,10.861725997924804,1.999338412284851,2329.6875244140624,2.0,2121.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 11:10:00,14335.15,74.20000076293945,0.0082175929099321,3.9572111153043807,6.80587112903595,1.6244936041533946,0.6344810000000001,3488.637334221586,3.731201648712158,10.858289909362792,1.860121774673462,2339.496533203125,2.0,1112.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 11:20:00,14427.7830078125,0.0,0.0273148155771195,3.55500712627545,7.261146855354309,0.4942129515111446,0.0,0.0,3.748958683013916,10.870044898986816,1.7871198892593383,2377.6909912109377,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 11:30:00,21607.55,0.0,0.0535879634320734,3.045615150872618,7.352888035774231,0.2300347320735454,0.0,0.0,3.7349611282348634,10.884150505065918,1.688719654083252,2395.312487792969,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 11:40:00,18359.51640625,0.0,0.0605324085801838,2.8771091961301862,6.865272831916809,0.2290943406522274,0.0,0.0,3.715842962265014,10.893916702270506,1.706388783454895,2435.850720214844,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 11:50:00,5804.89677734375,0.0,0.048842593282461,3.264731123391539,6.535150837898255,0.227792253345251,0.0,0.0,3.7092450618743897,10.90567111968994,1.7718272924423215,2443.0555419921875,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 12:00:00,8927.83046875,0.0,0.0287037045462055,3.4770791553892195,6.355321335792541,0.2256944440305233,0.0,0.0,3.709806203842163,10.913266563415528,1.8454755306243895,2481.770886230469,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 12:10:00,16172.383203125,21.2,0.0017361111938953,3.860045196954161,5.731117844581604,0.2431278936564922,0.7216600000000001,1006.2911711681704,3.756644296646118,10.92520236968994,1.857438564300537,3651.562512207031,2.0,1212.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 12:20:00,14117.8001953125,79.0999984741211,0.0,4.117901136819273,5.314765572547913,0.6796151451766491,1.130249,2883.2180144870517,3.7614747524261474,10.939850997924804,1.9157238960266112,4586.805615234375,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 12:30:00,17876.1501953125,70.4599998474121,0.0,4.433743097726255,5.349034333229065,1.5907841615378857,1.085139,4488.148105206529,3.7542887210845945,10.943829345703126,2.025178050994873,4534.4619140625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 12:40:00,12574.6333984375,51.859999084472655,0.0,4.575983145181089,5.969721722602844,1.2843604855239392,1.07674,3018.007255985759,3.7534438133239743,10.942744255065916,1.9842580795288085,4568.75009765625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 12:50:00,14599.7001953125,79.85999908447266,0.0019675929099321,4.238265230599791,6.570279049873352,1.806279008835554,1.066643,4061.9429895369567,3.7478096008300783,10.94581871032715,1.848204588890076,4538.8021240234375,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 13:00:00,13815.75,5.479999923706055,0.0155092601198702,3.5507891678251324,7.057952046394348,0.8998842380940915,0.0,461.1122715100968,3.695754051208496,10.95124454498291,1.728899884223938,4275.868139648437,1.0,2211.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 13:10:00,11841.783203125,0.0,0.0543981492519377,3.078915121499449,7.415263199806214,0.2319878511130809,0.0,0.0,3.699980306625366,10.947808265686035,1.626742434501648,4319.618115234375,1.0,2111.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 13:20:00,20875.3169921875,0.0,0.0696759257465599,2.591929199639708,7.263702988624573,0.2292390190064906,0.0,0.0,3.655975008010864,10.949616622924804,1.5657002449035644,4354.687548828125,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 13:30:00,16030.1833984375,0.0,0.0553240749984978,2.6589651607908307,6.87115843296051,0.2271412096917629,0.0,0.0,3.658013200759888,10.98198776245117,1.5534293889999389,4254.861059570312,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 13:40:00,8882.4552734375,0.0,0.0296296300133689,2.777307178918272,6.349359440803528,0.2257667832076549,0.0,0.0,3.601593351364136,10.993019485473631,1.61287260055542,4202.777758789062,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 13:50:00,19087.6330078125,0.0,0.0,3.4404431843198835,6.020265221595764,0.2256944440305233,0.0,0.0,3.590169095993042,11.015082740783692,1.6952863931655884,4200.520703125,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 14:00:00,6941.9923828125,52.619999694824216,0.0,3.9768012070097023,5.507285523414612,0.231915508955717,1.17734,1009.2861262301316,3.5440414905548097,11.036422157287598,1.77460458278656,4167.187451171875,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 14:10:00,9391.5833984375,86.19999847412109,0.0,4.577565100137145,4.979023194313049,0.2876157455146312,1.138464,1918.5022969881325,3.576171112060547,11.028826713562012,1.8373517036437987,4153.12490234375,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 14:20:00,18236.966796875,97.2999984741211,0.0,5.10856724018231,4.829296326637268,1.0549768380820752,1.112143,4334.360280751895,3.604493379592895,11.024848175048827,1.8357828855514529,4159.809057617187,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 14:30:00,14557.7501953125,42.64000015258789,0.0,5.18974514240399,5.44142963886261,1.757740145176649,1.124892,2917.8336198872676,3.5591553688049316,11.028464889526369,1.740202522277832,4127.343676757812,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 14:40:00,18337.73359375,47.619999694824216,0.0002314817160367,4.727623178903014,6.140614438056946,1.0183015041053296,1.086284,3637.93313182588,3.5762683868408205,11.02340145111084,1.617034077644348,2276.822900390625,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 14:50:00,6626.8103515625,37.8399995803833,0.0035879638046025,4.161919214669615,6.857852292060852,0.6791811220347881,0.6382490000000001,914.5276669517818,3.5606801509857178,11.024305534362792,1.5156893253326416,2238.5416625976563,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 15:00:00,14012.46640625,0.0,0.0283564823213963,3.6837192081846295,6.984829831123352,0.2367621593177318,0.0,0.0,3.542079734802246,11.031177520751957,1.4331900835037232,2303.125048828125,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 15:10:00,21259.613671875,0.0,0.0347222229465841,3.387113144341856,6.774328351020813,0.2257667832076549,0.0,0.0,3.4519572257995605,11.040039253234864,1.3683387279510495,2350.3472534179687,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 15:20:00,14011.235791015624,0.0,0.0248842599103226,3.399677183572203,6.161364579200745,0.2259114615619182,0.0,0.0,3.4291972637176515,11.0498046875,1.3965031623840332,2419.1840576171876,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 15:30:00,6057.666943359375,36.619999694824216,0.0039351856335997,3.829907133523375,5.868022465705872,0.2311921291053294,0.956864,570.5397521410866,3.4659004688262938,11.059027862548827,1.4466844081878665,2427.34375,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 15:40:00,8072.3142578125,81.77999877929688,0.0,4.15805101627484,5.330615162849426,0.2764033637940883,1.117328,1469.9760103263136,3.5139989376068117,11.065538215637208,1.5027353763580322,4027.430493164062,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 15:50:00,11292.0947265625,96.3000030517578,0.0,4.52203912967816,5.259807705879211,0.3618344895541667,1.080569,2353.9267135189993,3.4811316967010497,11.083984375,1.5414918661117554,4496.8748779296875,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 16:00:00,19305.0880859375,96.3000030517578,0.0,4.76355524295941,5.414043736457825,1.4160879902541637,1.080172,4166.994291113382,3.4483696937561037,11.092484283447266,1.5534611463546752,4358.506860351563,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 16:10:00,15424.5998046875,61.86000061035156,0.0,5.043291094247252,5.707424664497376,2.1525607995688913,1.093451,3717.560520807064,3.4370234966278077,11.081633377075196,1.5938902854919434,4489.49658203125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 16:20:00,14794.26640625,48.580000686645505,0.0003472223877906,5.029585077706725,6.616870331764221,0.7837818317115307,1.1106190000000002,2928.744050158836,3.4270670413970947,11.090133476257323,1.512783169746399,4347.916650390625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 16:30:00,19053.700390625,39.380000305175784,0.0063657414168118,4.136349203530699,6.9686795473098755,1.5862991981208323,0.6461517000000001,2760.8145083448717,3.42912917137146,11.08362274169922,1.4071987628936768,4190.0173828125,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 16:40:00,8510.17802734375,0.0,0.0311342597939072,3.89799709552899,7.276791596412659,0.3335503451526164,0.0,0.0,3.4427769660949705,11.099175453186032,1.336299967765808,4173.437646484375,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 16:50:00,9711.35,0.0,0.0407407417893408,3.329831173364073,7.359251141548157,0.2286603145301341,0.0,0.0,3.3777543544769286,11.123227882385256,1.2776602983474732,4128.211987304688,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 17:00:00,18515.8232421875,0.0,0.027430556155741,3.2908251308836043,6.68293297290802,0.2261284761130809,0.0,0.0,3.3023421287536623,11.144386863708496,1.3234801530838012,4105.4688720703125,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 17:10:00,17748.166796875,6.480000305175781,0.0,4.044101145211608,6.3821491479873655,0.2259114615619182,0.51578,521.0864250696786,3.3044379711151124,11.173863983154297,1.419145679473877,4256.510400390625,1.0,1212.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 17:20:00,10205.98759765625,77.35999908447266,0.0,4.6463512443937365,5.8792887926101685,0.3125723384320736,1.264776,2252.917754473689,3.3128128051757812,11.1774808883667,1.5233224630355835,4175.95498046875,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 17:30:00,11304.0576171875,93.56000061035157,0.0,5.498909189645201,5.591126275062561,0.4407552056014537,1.270728,2724.363190945166,3.3136635303497313,11.184714698791504,1.5910595178604126,4156.423669433594,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 17:40:00,17026.11640625,98.4000015258789,0.0,5.836541273538023,5.710932755470276,0.8593749813735485,1.256136,3447.847409674884,3.3311087131500243,11.172236442565918,1.6103106021881104,2677.6041625976563,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 17:50:00,23207.3625,93.92000122070311,0.0,5.910953237954527,6.076251912117004,1.618272560089827,1.282696,4585.568144079412,3.3567665100097654,11.177119064331055,1.521895670890808,0.0,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 18:00:00,23301.207421875,36.939999389648435,0.0002314817160367,5.420103170815855,6.572290158271789,2.117115121334791,1.199424,3039.550198602466,3.3191997051239013,11.17042808532715,1.4451058387756348,363.28125,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 18:10:00,21533.45,45.33999938964844,0.006712963618338,4.874781134072691,7.278615880012512,0.867476861923933,1.105916,3010.7571639700604,3.326770305633545,11.17042808532715,1.3360121488571166,2295.3992919921875,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 18:20:00,17435.1833984375,22.67999935150146,0.0202546302229165,4.142677214089781,7.798223805427552,1.2955005638301371,0.217294,1606.7645501758818,3.3170647621154785,11.17078971862793,1.2343062877655029,4512.499975585937,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 18:30:00,15367.5474609375,0.0,0.0511574082076548,3.7612951778806742,8.278475213050843,0.2437066040933131,0.0,0.0,3.300785779953003,11.189416885375977,1.1865421533584597,4587.847119140625,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 18:40:00,13831.6755859375,0.0,0.058333334699273,3.3147231602109968,7.996400856971741,0.226634844392538,0.0,0.0,3.263137149810791,11.21346950531006,1.1624674081802369,4534.722265625,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 18:50:00,6265.93759765625,0.0,0.0373842603061347,3.6255551838316022,7.27185423374176,0.2258391223847866,0.0,0.0,3.2766427040100097,11.241681098937988,1.3167348861694337,4552.951416015625,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 19:00:00,13470.1576171875,36.099999237060544,0.0017361115664243,4.321815111581236,6.780265164375305,0.2389322899281978,1.05018,1238.074747856784,3.2462010860443113,11.265914344787598,1.4557875394821167,4475.520751953125,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 19:10:00,13528.1869140625,82.2999984741211,0.0,4.979067137185484,6.324803376197815,0.3161892406642436,1.2739,2271.989853466206,3.2022536754608155,11.283637046813965,1.5776276350021363,4383.6805419921875,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 19:20:00,20058.5765625,96.9000015258789,0.0,5.693687059823423,6.186736512184143,0.7664930693805218,1.2551640000000002,4158.333608571922,3.175738716125488,11.310763740539551,1.6309576272964477,4284.201416015625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 19:30:00,16236.23427734375,81.90000076293946,0.0,6.152823069039732,6.141972661018372,2.080005782097578,1.296884,5408.712737871467,3.1693981647491456,11.320529365539551,1.6340148210525514,4391.927172851562,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 19:40:00,5070.63603515625,54.33999862670898,0.0,6.479295160714537,6.659593987464905,0.8400607757270336,1.371,1040.6710003077535,3.186168909072876,11.312029838562012,1.614118218421936,4365.017309570312,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 19:50:00,9690.93330078125,99.0999984741211,0.0055555563420056,6.306569197122007,7.461317276954651,0.4896556846797466,1.376028,2433.563156746544,3.16845703125,11.31727409362793,1.5066441297531128,4202.951342773437,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 20:00:00,20096.178515625,94.33999938964844,0.0160879638046025,5.614529039803893,7.539343857765198,1.5476707153022289,1.226392,4621.139575439148,3.22068395614624,11.308593940734864,1.411840033531189,3524.305517578125,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 20:10:00,21763.0359375,35.419999313354495,0.0144675932824611,5.449801161233336,8.080493664741516,1.9675925545394424,1.172196,2260.617837611438,3.153313159942627,11.31112575531006,1.4044042825698853,0.0,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 20:20:00,24302.7875,19.560000038146978,0.0298611117526888,4.828131201211363,8.607881093025208,0.6508246652781964,0.229704,1186.8103636646442,3.195953893661499,11.30750904083252,1.2886337995529176,287.7604248046875,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 20:30:00,18888.0078125,0.0,0.0692129638046025,4.17166710132733,8.925285458564758,0.2329282425343989,0.0,0.0,3.17873592376709,11.312572479248049,1.1715226650238038,2428.7326416015626,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 20:40:00,18484.7333984375,0.0,0.0855324078351258,3.8546851658262313,8.888846898078919,0.22526041790843,0.0,0.0,3.2139494895935057,11.32071018218994,1.1385080814361572,3668.9236328125,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 20:50:00,9813.089697265625,0.0,0.0841435190290211,3.8033771061338486,8.229063820838928,0.2254050932824611,0.0,0.0,3.160889196395874,11.335539436340332,1.149274730682373,4676.562548828125,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 21:00:00,10914.647900390624,0.5800000190734864,0.0457175938179715,4.089697124902159,7.755013966560364,0.2248263888061046,0.272904,42.92331291708531,3.152217674255371,11.35633659362793,1.2509177923202517,4519.618090820312,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 21:10:00,16310.15546875,70.74000244140625,0.0021990746259689,4.518611147347838,7.302449727058411,0.289568867534399,1.324136,2413.6205140240854,3.176780080795288,11.38075122833252,1.4140767097473144,4632.205053710937,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 21:20:00,23184.7203125,87.72000122070312,0.0,5.117705156747252,7.124755883216858,0.8086660854518414,1.255828,4285.603872728414,3.186120986938477,11.403899002075196,1.5347166776657104,4586.197802734375,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 21:30:00,18847.2998046875,96.4000015258789,0.0,5.707215120736509,7.0709411859512326,2.0493344239890576,1.225116,5007.248834469405,3.152037000656128,11.39973964691162,1.5843090295791626,4374.65283203125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 21:40:00,12015.558935546876,96.4000015258789,0.0,6.114869215432554,7.847031998634338,2.4291810683906077,1.305012,3504.073182760721,3.131128931045532,11.398292732238769,1.5558378219604492,4366.753515625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 21:50:00,10574.326123046874,96.4000015258789,0.0017361115664243,5.6285872482694685,8.674584317207337,0.7656973294913769,1.2638176,2664.759066724728,3.1304038524627686,11.399739456176755,1.4156247615814208,4314.323095703125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-05 22:00:00,12760.2021484375,32.94000053405762,0.0182870377786457,4.673855020944029,8.833804631233216,1.2597656063735485,0.0,1770.684854274974,3.1398632526397705,11.39485683441162,1.3036983489990237,4324.30556640625,1.0,2211.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
